state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
MI,74.68070338515597,510.64209201832966,409-4447,no,no,34.75475362282337,120.38121668071364,95.34912369562244,17.908718627394002,272.5192724926089,107.89099718522782,23.23596889715459,253.60095798946907,99.25355007545151,11.97309119957604,12.124760144403574,2.9276228108304716,3.196800013350998,3.8956057976800342,False
IL,83.69416771067057,511.284634293001,395-3026,no,no,-1.3555394014576407,215.65729070824372,73.60758773529793,32.667536352030524,188.47342327458907,115.73388666841525,10.080806483476033,146.91741897108489,98.00042824349802,9.615137554699418,4.526204996996273,7.298616750060664,0.38562281190020675,1.2063034552329284,False
IL,109.0968558416596,511.32505225956254,376-5201,no,no,0.7618698936971412,296.4850806066848,90.62073779914611,51.56631787804901,160.50636482627942,97.87613786464452,12.788263060531431,145.4450794109509,82.8518384987683,5.691230027800705,9.959881498694749,8.271530021943697,3.5907216535030493,2.5908875992029157,False
NJ,133.3759471749722,404.9553715387839,345-9140,no,no,34.34099418685351,218.7618742399711,139.4954837437228,40.274060691488955,262.0887077961527,99.98955814040997,25.650519410685778,169.22174012033335,107.77013239249273,5.674193206311348,15.643328729355918,4.547779934638609,3.691046079831627,2.5480996388701884,True
MT,48.1037454811699,509.537880640201,331-5919,yes,yes,3.3332178166298445,182.84198659089418,109.44732842948383,29.230710278323905,193.56380970065635,85.39430681809212,16.09001071552683,188.5777961199313,119.19610061203186,9.697608833385281,10.469462549376106,1.8653545953797117,-1.559100508386058,-1.3205947893901895,False
MD,185.86403948803118,411.7635454609632,420-3042,no,yes,26.082732327361747,76.41386356249758,103.60815498623941,12.090440070522542,175.8991432374189,116.79934352351212,11.234927583084705,296.58732696488096,89.91014387760531,11.662636072674763,15.538486269689056,3.683257206395907,4.954054999508876,0.5539252092150102,False
UT,44.52407162414876,419.89263571782067,350-2384,no,yes,3.675491261573512,60.857020705511445,89.32809539824576,9.47546822322909,272.83127011820216,83.07509143492474,24.27866370875916,140.89923374448367,107.0090444892427,5.619610291197808,9.155261867185414,0.1300360901982791,4.891351633980887,0.39419618743063134,False
OR,62.20061042702449,404.8102494719688,345-4589,no,yes,30.42067090034914,227.85295210245462,88.33233823951754,37.69219985302199,249.03841159704638,110.93199446376563,22.168118744689686,164.99465296882155,126.64603372818169,8.570190870251784,7.015844004780049,2.9040141309729313,4.577393038287854,3.641998823070277,False
PA,44.379686785674885,507.90431956226035,358-8729,no,yes,2.197535244725945,228.3832575476238,120.93152991783292,40.92992236778393,272.90257017858045,79.50369519398977,22.04560204294832,274.9050534552646,72.25406442348525,12.338108731399666,11.541936158235814,2.6047362763798656,0.35801113977944077,4.776846704391016,True
TX,111.09035502948443,412.918798290317,420-5652,yes,yes,34.11563800608139,306.9370300656149,89.00384034500337,53.11674626550728,199.40567981412954,91.25046874232702,16.536501789815613,184.33480624415802,105.18795461285484,7.2825380437480405,14.196164419851172,5.103725941170051,5.0443162584435575,1.231474734004483,False
NE,94.67237220002434,412.0066790465542,330-2635,no,no,0.8404010137265084,200.9897935762773,77.81064639490967,33.861643377208665,226.45385028333646,121.77222086947953,17.58540812575304,213.88984532948135,80.2159634475948,6.984675740530607,9.687095414920071,7.5415064151356885,6.765534921973565,2.824569968592512,False
ID,112.49589997011887,410.70518781951307,404-9775,no,no,-4.683386081712891,152.35222408189284,112.21172030634229,30.785040041020743,179.92068944093677,93.51643034097998,16.345139398232234,142.62347665959723,123.1897064979069,8.173782811424573,10.74961988123453,5.113124083882399,8.221234196101765,2.6199507363584473,False
MI,89.49496533139407,412.844895802167,357-7875,no,no,27.756817976693753,184.84530962172886,77.08482548238163,28.38115820198488,230.49792852541907,95.63705314978392,19.633198899934353,143.00376189780656,123.97112904330577,5.743146281058933,10.75994862017488,4.200196048778808,3.0378646624253522,0.685868679224071,False
OH,72.72690867567815,407.0485017613748,348-1528,no,no,21.93335359616153,186.3864974210335,109.9757877618969,32.83582216299157,334.3469196130181,84.88505240210294,26.148449672927843,185.12352639448736,119.89125780740095,9.656185906685973,16.17924578092461,3.9962164273136795,6.427721910820708,0.9545933423634454,False
SC,108.18015606840025,412.3591537063112,405-6559,yes,no,-2.624877704401047,209.62614472367298,151.1099168993449,33.502043429655615,345.96501599207915,111.02475059888198,29.500912345555577,251.40104015725288,116.25002502688419,12.0419851603234,6.338017359901657,0.42722934111727584,0.014750655485859188,4.031817218698709,True
AZ,168.68730467946932,410.526149002548,353-6482,no,no,25.85389922157837,224.36181073105953,82.18212433582474,37.62512625601151,185.68896030089957,120.56414901862222,14.103951255265654,150.76309997076424,90.1888564477323,8.972574092524692,7.210412334652948,1.1164459279280676,0.5032009118102261,2.553870624610493,False
NE,103.41244215969574,414.5117825629558,416-9162,no,no,1.8129162416247269,165.7448202958202,107.11925539512859,28.207276768925347,154.75993462290833,91.21148742487938,16.13212138759085,168.47978827942825,120.52591793364336,7.128863305075906,9.564337978739578,11.502783863867776,4.864663342302013,1.5238826675385475,False
WV,162.85573395714627,407.3672691536771,351-9604,no,no,-1.0026403854365562,149.3871717052418,73.78785682021176,27.279191439270186,195.9382607351086,94.37365811249806,18.19739546641682,313.0959507886201,90.77669292290145,13.324562461795155,7.97249309985725,2.2066079158929743,-1.2917696546634985,-0.28991249188155965,False
OK,105.42879296526132,508.6974077472797,418-5708,no,no,-1.937905911348396,237.26944188655932,126.11434856343499,39.287636209677956,292.44974550111135,90.81858078646901,24.665441312145806,185.53092824538842,77.665590410168,6.063463035680972,10.658409155475436,3.7701420589165062,2.9606972501662123,2.5216845598534605,True
SC,113.99459306149599,408.44275050795244,416-3915,no,no,-0.9483732317094776,57.93269640240932,105.1253165728546,8.666103804406317,164.6674606734604,127.24784300722449,14.162128309189244,202.9782533707845,109.508343001276,7.944698383979633,10.29858548235222,6.033422683981826,5.611197839639998,-0.8227930068317924,False
SD,87.6467705611414,408.79034628563096,366-8036,yes,yes,-1.931624638368371,223.15451526070643,98.6041717484373,37.15182980437299,203.52250530499654,133.5427721509906,19.34755245587596,213.13405299991467,154.51368073283257,10.3923269217419,7.673074153639471,4.6857668173663045,3.6951725761591745,0.8562290299731288,False
NE,112.32507319182962,415.6461665158758,358-5953,no,yes,-0.20242711603183536,167.91408026830823,83.91169617456282,26.670094627397646,59.36243721726465,84.39631857436265,4.662779221216864,180.37221356347348,123.43354251607697,6.435891088561231,5.875564366444454,7.341321238099532,3.41213868198158,2.9649971535062853,False
MI,101.47089673661986,407.367750256063,405-4420,no,yes,0.20418124977616353,87.65955218645881,116.27224725009044,16.514619604183373,259.2603036102081,77.85265174960699,23.626785048926976,169.51362791118495,92.85888454277764,8.28157395774821,16.55288098310512,9.20395431603479,3.5510581659184486,3.2680298105002556,True
TN,120.22223229699924,405.79675634085146,408-3262,no,no,13.387979753806382,79.54679240680682,83.7697810012052,14.192668741563818,219.1922699474915,106.14238323343848,21.57477225907069,120.75794304489088,103.82784925779988,8.454584049627396,7.189366924269053,3.4711186328017676,1.5002263643873628,2.7357647465008474,False
CO,106.55525137492019,409.3316661956134,403-8915,no,no,3.3487184803736434,219.02153019528882,105.72337543067772,38.0803373426301,302.96162805319125,84.77790474798041,24.508235868301405,158.69622569600423,110.97017938158645,6.249575517613458,9.89680256694693,5.892094416664679,7.359550645452881,-2.0981630175141843,False
OK,82.49807224461388,408.02502751884305,405-8867,no,no,-1.4388076393739506,122.1630162688819,98.82083593723267,21.23091399493384,209.69770357944913,135.49775497988767,20.9422902018386,179.47751559241635,101.57407440413387,5.611260981826913,12.4140639188571,2.6447933608537895,5.947288310706465,-1.1838670215961669,False
MA,95.64259770162622,511.7767150496693,359-1441,yes,no,2.7828663585106246,177.28938626709052,84.87970129843688,29.58424408021981,95.51147668723907,130.79701863719575,10.650233781011698,209.04586197405845,107.47555269265372,8.493197695399232,9.39376218714454,1.1430870502333443,4.282513871933625,1.8116245129688275,False
MN,78.69648170364147,511.58015109894444,362-2314,no,no,26.917521527375772,209.77492452769692,112.0230706448672,37.5712006764617,251.416138856345,138.88207547264975,22.097117604761856,168.7186481429229,91.90039495101797,4.774680030963333,10.464092602435208,3.4352194591232617,2.6256914019839686,6.819281029208973,False
WY,87.43786158630833,412.1564758619058,334-5263,no,no,0.1455551398830979,206.85294827966175,138.600455310488,37.01357294031403,159.5397601165978,81.53388830914957,12.872175996212833,268.74499808799396,104.94084340888598,14.808447072007322,14.360889517495327,6.959679696613463,2.211761269783126,2.2909375580141305,False
CO,86.15278678707833,405.1315555850848,392-5090,no,no,30.36621081709614,150.04789439439153,93.75177733125186,28.569601172368774,152.835501845514,94.83710528264241,13.422223076174296,249.82464267127983,108.35784418404518,11.419702671511049,1.7111463788635841,-1.2693850889850242,2.1592705591507486,1.3335381456423994,False
RI,122.95882317428918,508.48891856251896,333-9728,no,yes,2.262714304506636,155.91119320519903,69.71171168238199,27.52518870299174,132.24147585091185,75.6546056133039,10.620998208244394,193.06496648411263,95.58338416215761,7.243092532502709,14.459788702256574,1.4550536534261092,1.9762337275627535,5.295449376618633,False
VA,40.62520257550729,405.88746918341866,378-2940,no,no,-0.8405157954004702,160.99970468834817,65.63139331140331,29.975328189310837,101.5617288951171,103.19422829244309,7.134456288125763,237.5813636626066,107.34474203934192,9.470287638796943,5.714252026579464,7.251193724017268,2.6174119283928383,-0.17270424054506162,False
VA,84.48331943964168,416.5105035519522,334-5029,no,yes,1.11013944014269,158.69339256932363,80.98821364745449,26.19783472055917,166.5048302724876,129.45604070891096,15.334550390654032,165.40857355440545,102.09723835501732,5.175773852378708,12.761702658688943,2.9401996604940264,4.551385045829354,-5.066645079123735,False
MN,71.45007588071574,510.70261935197584,413-4831,no,no,46.84235816732845,214.98608234851181,63.52249749269372,35.998296427717335,203.68768600534594,114.03759641980193,15.03295140134872,246.03558761763128,128.83059801943693,13.132280357246675,8.158986334485219,2.2061277682301697,2.8989332235307126,3.4677034974015504,False
MA,103.03082080580162,512.1983679875706,373-4483,no,yes,-1.0798783571854798,103.80344274521127,90.98032240021064,19.830201507363924,247.37175333350729,73.21203283767312,20.23289082002771,170.06688666002466,137.3675420907565,11.344392420155199,13.119519737268758,6.618030717441753,5.559989111766521,3.209316608132392,False
ND,60.8449222252887,415.79297363482186,348-9945,no,no,1.2318998742961484,161.88378105778932,87.33308978634201,28.836843076520477,199.61597336145903,73.34923699485446,16.139196612385533,119.46968195257017,104.8592355924085,2.481814394333847,14.25120694865638,2.511121050918307,1.110088336642078,-0.8905487721645868,True
LA,145.54889443388248,510.41729916374675,414-5422,no,no,3.724984344104745,200.53575314214098,108.74357972699396,33.899099186170204,164.91709988313357,103.76089884486625,11.359481086458114,144.21862689327054,70.53919961342552,8.566521911885179,0.5406557009914472,3.2205210055075058,1.3746731448677605,1.1147164403020886,False
CO,51.74482492712616,417.39945956068834,362-9983,no,yes,0.9434013301252613,57.94323789569862,98.10394129015397,7.687483527960578,264.4599588253683,136.57534011171813,23.88694404623107,242.85225341108813,127.20756901326376,10.498298525999287,12.468427555622982,3.8087708610767845,7.406128673693884,5.104271896835755,False
AZ,28.72676943379553,415.9394546794701,364-2495,no,no,1.1327127581413416,169.17304999207735,145.7846169754591,28.472071586015055,227.0977812093263,119.77180500479501,18.683323919138424,166.8914359912985,89.91796020719471,10.174980708275893,11.933664878507969,5.5523999125585615,4.87410681048466,0.7414685992654616,False
PA,113.08226322160907,415.13620192687546,374-9107,no,yes,1.344309956401415,335.3027299121293,79.77709260331422,55.67026311744593,211.9745482794882,109.74559954751015,20.65768662018878,266.05245481313386,129.86743077997073,8.262343691896918,14.215491632540818,12.448141108772866,3.035911713620579,2.2897723804887846,True
WA,130.52585296467387,417.96090606786134,397-3943,no,no,-2.921953214710281,141.2288177053375,121.9025734089407,27.16900696497735,288.07828594121594,102.5501528189469,24.100693994253465,132.4945501593284,97.54104259785895,6.270789399156541,11.652938324229856,7.796871336358628,5.137641579561915,4.070672920080054,False
DC,63.89619872787241,415.2303617663056,356-4706,yes,no,29.92044934641258,144.2462517461025,106.74880068938621,25.710081287039504,116.87360712722958,51.760029401802534,9.276809648951675,240.19684151468155,90.00050112040343,9.984201045766724,7.255654536011908,8.719810110686185,1.6845239753925372,-1.4871051228496168,False
VT,24.628805365230384,414.3913187901642,388-7701,no,no,-2.033519149677055,190.59688730076732,94.77575891378648,30.39815484522647,247.57740972072082,86.07769937118104,19.320714570304943,208.5934289991535,122.34718057637551,10.718178091539365,10.059027218788671,6.5809759484061265,5.792743021463343,1.0344235239050577,False
NY,112.0760688798565,413.3243534824447,350-2250,no,no,-1.1797738813955996,147.05118050073654,56.54913036699496,22.760018078669976,263.2501671029174,82.8012610216895,22.308058412058585,162.95104887858912,118.8607917151163,7.462283754444004,7.357276225940581,1.7063526686936346,3.9925061129717623,0.5559657838235217,False
OH,88.9313838966512,511.40605091809084,413-9269,no,no,4.323883562377006,231.57996641848843,117.70171642493115,37.85337345243089,147.5806702865441,105.46438495889745,12.889356464411371,268.16809824788385,133.74744219820005,12.15451202617037,12.285447706927416,9.150280419549958,1.3969666676667212,6.126434947168157,False
SD,90.47055222317653,417.47410108368496,361-1315,no,no,-0.50652321931762,193.19424306109923,80.7460536552424,31.812349523067333,155.45810493668785,78.23913266470109,14.593533470466996,301.34019484257175,59.887139974896606,13.248026875076151,13.005569386468936,3.752018435663749,3.906723411566618,1.5862122396698102,False
