state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
VA,197.99209048717245,419.208299544095,413-4811,no,no,32.648650674598954,229.03857118716297,121.78282451009086,35.633943278690886,214.67247516331727,99.74681851925538,21.531718938789343,298.83489136002225,88.68912843529841,12.232252778105707,10.424030748551672,-1.869420104361926,1.6865082666073525,1.7398287943938175,False
DE,132.61025004840988,509.74451765950204,346-6352,yes,yes,2.485006443580223,101.74643500299841,113.61315394178912,19.89343715223261,127.94169938447968,88.43734185322583,10.472720666881036,123.6318833962296,119.75833119348708,13.086384106798508,13.347246024406505,5.714383600381714,3.7159463009577127,4.353148626015233,False
ND,99.88596789197263,518.0884358034139,420-5179,no,yes,-2.881392149437394,180.38170251733084,115.40086020846591,32.32266059038362,194.72152647988185,113.32639949991497,16.90308152172242,151.81150001642612,107.42554967280884,10.694576361802012,6.924157130249916,0.05108391019566305,2.4154690000331027,-4.0049349012015245,False
ND,85.7333662362748,415.18523985917653,337-8078,no,no,36.23557516088036,176.68717074280346,92.86623954852182,31.825241865005417,121.55902118076652,107.04309351485162,9.684501471783207,216.18620007850532,81.11296750066289,8.08609671113945,8.227944355482983,7.055455419137737,-0.10457695932167166,4.754837873261151,True
MN,95.05259894196126,506.29568783859804,377-1479,no,no,8.5793204592868,171.65384595449703,79.21482194957127,36.77275666467272,126.31105947315883,107.36046253377077,7.928214847033884,258.994262931615,65.05588232175387,7.358014692471202,6.019373609132284,6.538940374134555,-2.1699769560449824,4.154897745665435,False
SD,166.7060496854898,514.9077635057438,329-9364,no,no,6.892359579090038,204.9008234256179,114.07303645341749,31.39543630039194,179.22544246388134,150.99598699431007,6.711220888177339,216.93424257126378,107.31765171308851,11.11957494768609,4.4515270935068685,4.549544419780673,6.115598835624295,0.24445641865847312,False
KS,75.18397595874839,417.5232006565841,409-3018,no,yes,-0.8818983303452737,88.03616163702131,82.92017742187139,17.013179103547316,244.6977115611596,63.7846963671507,18.274777788931935,148.26659805271336,88.96795611816536,11.492000085323822,9.191314828616552,-2.0586659701866967,4.136913942306379,4.864025665120858,False
OH,34.51234167471484,417.9074914547857,396-7687,no,no,1.8223217493463075,156.06413989625256,118.14403693261112,31.828354449729545,186.43671397108105,58.413532823202566,16.466662625865546,241.62431092714957,102.89260392456268,4.505446121348989,15.053374613608735,-1.947007921725195,0.4850695576877899,4.313389526588581,False
MT,105.97311287008567,419.7624027154717,418-6737,no,no,5.83114677884561,210.96023986478895,126.04977941911676,34.066633193500515,217.62945467568295,115.82169591087293,22.932339516894896,212.09793595569406,92.28432069581828,9.801549947166924,7.547642520733566,11.739104356117355,-4.2247366088075955,5.5776017556569855,False
IA,95.31198193485643,412.3888148246168,358-7165,no,yes,1.2011737497647192,178.2749157331915,102.56360447363446,27.87698567794002,199.57667597752607,92.6642861313252,20.17395995379322,286.7615023913642,114.72112395867849,4.7844473506714476,6.691787946164026,10.027846549244039,2.670427014149202,-0.9827090945468893,False
MI,73.90940085665675,414.49098676405885,343-2095,no,no,5.777374808373725,170.73585822980806,80.05447767325997,28.041249844910265,107.42020424598776,76.63467421129383,8.261547620047049,199.75761562891472,119.34991371366313,7.431636024664022,7.678498214081162,-4.326536889948599,-0.38018170329206846,7.260237053723325,False
SD,120.86455438033545,414.31420067404883,380-2558,no,no,-4.966951248605468,269.2488285568812,102.3180106087515,46.61893214328827,271.698590838362,167.17000247129266,19.78929346471883,208.1507393456918,116.84259611014123,2.701068751697166,16.21707304385739,2.323243471490355,3.1207687355213656,-0.06984348865220813,True
ID,124.45531205479276,402.8370138523375,370-5001,no,no,9.589506358390809,175.43590998228842,106.16708864503327,23.328094904156192,345.3656823070672,68.86903394910075,29.07050323482846,300.530302647922,87.96429653993239,15.618943233920547,7.898164454477389,-2.870003889599028,3.651345754781058,-1.0697283070670351,True
LA,156.68589910750842,413.94563939936705,345-8237,no,no,4.348440793955063,152.5758111650615,113.71417061586732,29.065607963433262,290.9010640384444,115.36453777400786,20.959974145686193,244.96658494671985,86.644048176505,8.094008094304124,9.58244987644789,4.36180012666442,10.767633349290474,3.059551983861834,False
DE,135.7547026166846,515.3455178315073,353-1941,no,no,0.8368099699465639,89.61061994428007,119.65751157178599,10.006453033017094,254.03039381309188,77.58722103431202,13.098921490600377,210.33352188384035,84.85031465468842,14.26214508930051,14.312069610686102,9.371908358352057,2.4683909214314594,-0.20590704944087945,False
VA,191.7884059571842,415.9493524151754,380-6631,no,yes,5.700317330501782,232.568550011747,113.19382622225761,44.95332330322979,248.49455815113907,104.35490630656751,15.029421500101012,173.38783042553624,74.7395242591739,5.628033105412461,9.269325881296734,14.441562255388538,10.463035612922223,1.104750918441518,False
DC,111.66217531057649,409.61575468862003,386-3796,no,no,-4.674539543957488,275.2788681292266,106.83365212114634,48.31506731236049,265.4442560691725,118.33316831203226,28.318965432645935,217.6287918102021,103.77917826887013,7.093711030332807,5.27224353771588,7.8448236080837015,2.6276512590344008,-0.49494910241441725,True
MA,127.20017837879584,401.77664235334026,340-8245,no,no,-1.1544595150779753,294.28755785844595,96.24468123126479,58.042559488542416,207.55326585435438,88.39698250849898,25.68913962175396,138.36594147894877,109.77928787887974,-0.43066207549407665,14.634641759078937,7.195177915326118,0.412293105965281,3.277351042244912,True
WI,114.33062096795082,516.659104234993,340-3182,yes,yes,5.777001585609518,192.6810706602101,98.27431077647502,35.72513504243719,187.53396419643298,85.45643901165143,19.195763895725573,188.41373790717037,106.01548404071123,9.814200027137408,6.041778227506447,6.0358271657125115,-1.141927837633009,0.7878616755259118,False
WY,215.9292464216398,414.6387239589795,332-9460,no,no,-7.468240723579859,221.5520296913991,128.73757495035449,37.400958195516026,254.5624606339952,94.89188123427762,21.727389498999525,183.91891090040997,78.98654865812678,10.228403805606147,15.868192334319657,3.220442202243146,-1.1081172102743304,-4.89078035712977,False
MD,66.70964755591078,412.4103591771935,338-4307,yes,yes,2.2418310998352196,250.63362926389303,108.30399267565777,39.085291459129344,226.71689837085214,118.96337804397326,13.128078509399838,271.86083816451776,74.0110533279141,15.718977437596804,14.328937589453407,2.4753982738805718,5.276319651781037,0.6083156484272717,True
ND,111.75634671571831,413.904032940412,332-2275,no,yes,40.128704639380615,235.6544037016138,100.04202235497192,41.125564232311454,204.9587837143922,113.25265651362302,16.00547189790052,180.8711737215378,86.65565085135157,10.880805316200782,8.686361311182136,6.001907651600707,3.1366387266049713,-6.059838571003556,False
MD,22.97573810467117,504.09076898273065,418-8770,no,no,7.87690326728865,202.9838198600816,67.54372162998618,34.8289976460885,169.29683328801758,98.40953239691866,16.857356990694846,214.1209393212359,67.57682147862978,11.505078931857984,5.234470848546774,0.024954614198440694,-4.414558720345184,-1.6263899708498943,False
OH,74.7559726349532,413.6923805980465,362-4685,no,no,-6.331821678888946,93.06194710207161,132.82385925329973,20.744556139509108,274.68097383880354,126.60118442838277,27.149525089975942,203.8895564245909,69.82144994058028,11.613404639210751,5.192086557284336,0.6789050607758007,6.730655231477948,1.3524455170524268,False
KY,131.31195270718823,406.42778824965586,422-5350,no,no,6.438524228126533,129.70798200772506,98.28064285239437,17.565524734580602,208.35217642284948,108.10132800904465,20.215244003260004,259.18336913738585,108.93256829717241,14.237324799743032,18.691627381314508,0.3606682668415617,11.0076261960401,-1.3098759642975788,False
MD,37.81371618586117,413.4696061109537,336-6085,no,no,-2.237882972595611,56.380452366720625,162.452862335335,18.353608001843916,302.2756940347284,128.58167315050403,30.868272270765065,119.55517131549966,50.083314569642305,9.210627294255517,19.970989709305286,-1.553627864160874,-4.04515684705458,3.811807669542006,False
MO,103.26618326343682,415.20660685778927,362-2776,no,no,26.21196216035258,117.63336147558562,98.94744259380099,25.669107766859977,268.2033157856213,97.48721470177203,30.75180905684486,154.620567948489,82.5493104980825,1.1097111908756823,8.631902745880982,1.9984380955636571,6.128098457572874,3.390490336030984,False
VA,116.2103047067989,420.71812789827374,396-6390,no,yes,24.111982452160827,122.80900978986249,67.38591773454093,19.215905478971425,254.28460175526686,109.25822756762709,20.209910593039538,140.71796404848845,78.86198527455998,4.792727747039351,8.988238345056706,2.218134181268348,8.7823713181421,-5.624295741522944,False
WI,176.95833573837942,511.0267779961723,359-6232,no,yes,16.6485918501323,232.70309931207544,101.52037077951849,46.701283590550474,209.89797735918418,117.95664797244682,29.231248192412394,275.9437771367666,100.41376764776626,5.797770543066311,6.54442719943759,5.647276749558932,-5.834249727846135,7.791779192163943,False
MN,123.28678550754054,513.4129306514764,381-1026,no,no,33.61408938981569,226.17901638684768,80.26725160573773,34.86748761977091,187.381118994037,72.50476055149606,7.970249806530331,149.10958109887628,97.12664221359532,8.29853496564767,18.856168381591335,3.7747355101210154,0.6709544323164573,2.9987605288507586,True
FL,89.12940136967065,512.8763721843534,344-4691,no,no,-4.449327659125422,177.90700764002275,76.88449588341642,30.79235915966091,253.94599220268293,87.13863476212761,18.916754217779214,289.59612130406794,80.26661791719202,19.449838001292484,4.434438414041216,2.214649495939991,-1.7281841072041493,-2.276904005086412,False
NV,113.23739576997936,417.49316426500786,415-6110,no,no,34.961137334611664,125.0586617908242,82.69692594380236,16.174115793721384,174.99194535336096,102.39047676003446,15.910001013659008,231.0876536654393,87.2959158342339,14.045365453927271,19.161870539009026,-0.07634058908216401,7.3755865247169385,-0.8791968630742613,False
ME,108.68498837386927,409.3917379087308,354-9492,no,no,-2.651864187879014,137.30680352340576,103.06311249252462,30.96627702520564,260.9797769914537,114.3743406152191,24.036103690473663,231.8176072654085,72.46575537364768,8.141789858967657,8.40568365415476,4.702231593070448,1.0412462074013684,-8.338625550189976,False
NC,151.00347595492505,414.0685971355377,364-3286,no,no,-4.8521352233945905,89.62623208993527,133.90923388024507,8.080452747676087,246.46577223850338,91.7678890169786,20.233457385093637,247.60511069830414,90.10337219006155,13.341654046439867,8.485548246897318,7.1638675402474155,1.231750474319649,1.8711840323015196,False
WI,136.2825846305872,415.6617387662914,378-2397,no,no,-2.111236585439578,211.6493462712446,86.84062359845709,29.428233214951366,155.40125536595508,117.8941543532231,11.186936241013417,245.92516336270776,115.52702848145354,12.425760711022491,13.081556753569659,3.056560923749154,5.305064373071007,5.604815614559787,False
TX,102.92309876455458,506.3722520596164,417-3046,no,no,31.346828767025222,63.136753388064385,96.51959611990289,7.461147571755186,210.57100747859482,107.16930207822429,27.47034165601985,149.2833687430099,125.22578030836485,7.78251862465045,6.761825868090278,-0.9304816560807931,8.158477035213053,-2.720039415587656,False
DC,114.71183897738703,408.01723056937266,381-2709,no,no,33.890586952275925,63.95811346540927,94.39206294082082,16.969294698704644,212.99113463409535,69.49228991697255,15.605909695620763,197.38010876122402,46.10751733270726,3.666616698713444,13.648053789186852,2.2149403389761337,2.8334190770500407,-2.6198302416442742,False
TX,142.7321873084072,408.0595435008304,347-7898,yes,no,33.13684047333119,244.4196440713773,103.94641974693207,44.479379544315535,232.75792043934752,114.86029753544537,15.942504163078251,157.90562554709288,95.03820570421439,12.290542372061122,0.2040649575037392,3.27372877861946,0.6870644623840718,1.5621114180503533,False
OR,71.31197122962074,511.6097630133741,419-1674,no,yes,2.784829847344336,196.86825898320944,129.9533179466833,34.198202512916424,221.59587421747077,83.43399741788562,25.2133026115288,190.85064493665698,92.40322356489673,3.7676387379822662,13.091439884674358,7.5802682921621,2.2425884170434784,4.77865906444683,False
KY,155.9268806305349,508.282109416422,364-6801,no,no,4.329685806467794,202.17988184982065,101.46011849752283,38.955704844669185,241.21709921679079,80.49542716206582,23.8466107646384,83.43728164722536,110.67044245452995,2.123025874271184,12.005011224316844,14.77512907235594,6.522577925416846,4.363273621401746,False
TX,122.04491373310688,511.2589852223584,387-7757,no,yes,-1.2403812343577238,191.4226892129261,105.4170216267185,32.1983451011554,310.6517862838187,130.63742810296262,30.978868886990817,130.85891338114848,100.66177139418411,9.696567085192783,5.004188927291582,1.9868810818663212,-3.195531259078164,6.315699512098048,False
MI,56.55013524359079,414.32462965918813,414-9027,no,no,-4.176888062304634,275.92451374099494,83.37411713577283,48.02971511707199,241.98884161779526,71.98649232320129,21.92348495030213,193.1996397907616,115.01415327915795,7.386335094150514,4.316890217969562,9.602763659857612,2.5042468997285128,9.080530011013318,True
AL,83.20427828568502,408.6721899302484,405-2276,no,yes,0.30437791569006484,130.46185673611225,125.0768633279024,28.416904302624463,205.7993838297123,99.79597280640284,11.246053236688375,140.2629093396811,152.83092421020055,6.5472062387162975,10.740784384519321,4.860869780188597,-0.4609441441583182,10.6973799937709,True
OK,103.9451305342384,510.0382091450274,355-2464,no,no,1.882598344416287,168.57845435258292,100.59585060042653,27.843524507183144,267.3129890921896,82.90448892961126,22.788478859330347,208.9248145690744,76.0439456576657,9.758424308586719,7.233571732220839,9.655108943379549,-2.3019902659283886,4.62666280731672,False
AL,66.13112837150504,505.5977386678794,376-4484,no,no,-5.842901223887802,204.65066346751192,93.46754554449977,31.154509516913173,156.25229759875603,63.36493074947678,6.935249621155279,232.47376307775167,102.3806891754718,10.753653611428435,5.79347671144791,8.885051603568026,-5.7487147419908595,1.348328921585711,False
GA,146.13375940247548,401.0624569502044,385-2488,no,no,13.43756681196966,215.25944232303772,89.30089458427642,38.38148685730796,145.7753108218105,84.98755575762273,12.739228262378946,167.94838748634186,48.61830639563067,8.07022108723904,2.045571820264306,8.602567564379683,0.26003681039177806,-0.38674197468494875,False
